ds,yhat,pizza_name_id
2015-02-05,3.576363933053389,hawaiian_s
2015-02-06,3.708746047448032,hawaiian_s
2015-02-07,3.3554483780165585,hawaiian_s
2015-02-08,3.011818940144767,hawaiian_s
2015-02-09,3.4282146058762706,hawaiian_s
2015-02-11,3.36879026749075,hawaiian_s
2015-02-12,3.4450428803829296,hawaiian_s
2015-02-13,3.5661594512433017,hawaiian_s
2015-02-14,3.204772572657456,hawaiian_s
2015-02-15,2.856416985796789,hawaiian_s
2015-02-16,3.271545436376854,hawaiian_s
2015-02-17,2.929591819400909,hawaiian_s
2015-02-18,3.2198685298753005,hawaiian_s
2015-02-19,3.304847334854407,hawaiian_s
2015-02-20,3.437577901128969,hawaiian_s
2015-02-21,3.0903256992685377,hawaiian_s
2015-02-22,2.7581843002942623,hawaiian_s
2015-02-23,3.19110350404232,hawaiian_s
2015-02-24,2.8679667793073165,hawaiian_s
2015-02-25,3.1775045145862033,hawaiian_s
2015-02-26,3.281591926050363,hawaiian_s
2015-02-27,3.432685251401789,hawaiian_s
2015-02-28,3.102477424364953,hawaiian_s
2015-03-01,2.7855277131456107,hawaiian_s
2015-03-02,3.231306240507725,hawaiian_s
2015-03-03,2.9182863690504495,hawaiian_s
2015-03-04,3.2348709955632042,hawaiian_s
2015-03-05,3.342701199755628,hawaiian_s
2015-03-06,3.4941005412348973,hawaiian_s
2015-03-08,2.837249454749984,hawaiian_s
2015-03-09,3.2733017741523547,hawaiian_s
2015-03-10,2.947660439302801,hawaiian_s
2015-03-11,3.24911891091557,hawaiian_s
2015-03-12,3.339795130453923,hawaiian_s
2015-03-13,3.472563133890281,hawaiian_s
2015-03-14,3.119699001356255,hawaiian_s
2015-03-15,2.7764958629310734,hawaiian_s
2015-03-16,3.193289258618484,hawaiian_s
2015-03-17,2.849526348589333,hawaiian_s
2015-03-18,3.134665647068504,hawaiian_s
2015-03-19,3.211456454524134,hawaiian_s
2015-03-20,3.3333520895664597,hawaiian_s
2015-03-21,2.973138719473589,hawaiian_s
2015-03-22,2.6265349913529774,hawaiian_s
2015-03-23,3.0442041941479427,hawaiian_s
2015-03-24,2.705812819300016,hawaiian_s
2015-03-25,3.0009224933673377,hawaiian_s
2015-03-26,3.0922646778462175,hawaiian_s
2015-03-27,3.233152372196055,hawaiian_s
2015-03-28,2.8961106647913253,hawaiian_s
2015-03-29,2.5764812895708484,hawaiian_s
2015-03-31,2.719079914779919,hawaiian_s
2015-04-01,3.04928900577615,hawaiian_s
2015-04-02,3.177068276030333,hawaiian_s
2015-04-03,3.354946928520672,hawaiian_s
2015-04-04,3.0546344133241794,hawaiian_s
2015-04-05,2.7706445098451375,hawaiian_s
2015-04-06,3.2523353112250546,hawaiian_s
2015-04-07,2.977998242922871,hawaiian_s
2015-04-08,3.3357822861526056,hawaiian_s
2015-04-09,3.4870019553210283,hawaiian_s
2015-04-10,3.6835824001387327,hawaiian_s
2015-04-11,3.396722616058438,hawaiian_s
2015-04-12,3.1205310882662647,hawaiian_s
2015-04-13,3.6040746853869856,hawaiian_s
2015-04-14,3.325473744749109,hawaiian_s
2015-04-15,3.672829409853973,hawaiian_s
2015-04-16,3.807531740308183,hawaiian_s
2015-04-17,3.9817020165484025,hawaiian_s
2015-04-18,3.666850352622127,hawaiian_s
2015-04-19,3.3575031442081458,hawaiian_s
2015-04-20,3.803241435609631,hawaiian_s
2015-04-22,3.7848978638886273,hawaiian_s
2015-04-23,3.8716962997068807,hawaiian_s
2015-04-24,3.9960596369617862,hawaiian_s
2015-04-25,3.63027893978508,hawaiian_s
2015-04-26,3.269666411655103,hawaiian_s
2015-04-27,3.6645777276039166,hawaiian_s
2015-04-28,3.2944794209480768,hawaiian_s
2015-04-29,3.548848106492972,hawaiian_s
2015-04-30,3.5904507699495203,hawaiian_s
2015-05-01,3.6727602224942615,hawaiian_s
2015-05-02,3.2685874595449196,hawaiian_s
2015-05-03,2.8736860096705206,hawaiian_s
2015-05-04,3.2387698347041924,hawaiian_s
2015-05-05,2.8435784319375723,hawaiian_s
2015-05-06,3.0777758536741646,hawaiian_s
2015-05-07,3.104232748328761,hawaiian_s
2015-05-08,3.176445345326918,hawaiian_s
2015-05-09,2.7671729010072057,hawaiian_s
2015-05-10,2.3720484349824824,hawaiian_s
2015-05-11,2.7416040353187197,hawaiian_s
2015-05-12,2.355344085525991,hawaiian_s
2015-05-13,2.6026528260867785,hawaiian_s
2015-05-14,2.6460850578612884,hawaiian_s
2015-05-15,2.7387936282845056,hawaiian_s
2015-05-16,2.3531749617361197,hawaiian_s
2015-05-17,1.9844872399570772,hawaiian_s
2015-05-18,2.38288232759839,hawaiian_s
2015-05-19,2.027484657640763,hawaiian_s
2015-05-20,2.307303398933226,hawaiian_s
2015-05-21,2.3845266737081627,hawaiian_s
2015-05-22,2.511951475679422,hawaiian_s
2015-05-23,2.161630607937271,hawaiian_s
2015-05-24,1.8284913483026952,hawaiian_s
2015-05-25,2.2623670777532965,hawaiian_s
2015-05-26,1.942075258821045,hawaiian_s
2015-05-27,2.256328282997843,hawaiian_s
2015-05-28,2.3670261660626584,hawaiian_s
2015-05-29,2.526684959399717,hawaiian_s
2015-05-31,1.9028757810132741,hawaiian_s
2015-06-01,2.3636332332358503,hawaiian_s
2015-06-02,2.067912326619319,hawaiian_s
2015-06-03,2.4041722470079767,hawaiian_s
2015-06-04,2.5340688195156593,hawaiian_s
2015-06-05,2.7098861922390474,hawaiian_s
2015-06-06,2.4031866946781393,hawaiian_s
2015-06-07,2.1084336996660697,hawaiian_s
2015-06-08,2.5750287746692564,hawaiian_s
2015-06-09,2.281396483742572,hawaiian_s
2015-06-10,2.6159032556269874,hawaiian_s
2015-06-11,2.7401591167799606,hawaiian_s
2015-06-12,2.9064559036266613,hawaiian_s
2015-06-13,2.5864231682069985,hawaiian_s
2015-06-15,2.7207579255698264,hawaiian_s
2015-06-17,2.7113713876348062,hawaiian_s
2015-06-18,2.8066242970202717,hawaiian_s
2015-06-19,2.941964699395248,hawaiian_s
2015-06-20,2.5895762887443623,hawaiian_s
2015-06-21,2.244667364153208,hawaiian_s
2015-06-22,2.6575033511674766,hawaiian_s
2015-06-23,2.3074836060227017,hawaiian_s
2015-06-24,2.584048826433065,hawaiian_s
2015-06-25,2.6499678816603325,hawaiian_s
2015-06-26,2.7587578017094394,hawaiian_s
2015-06-27,2.3833183777295366,hawaiian_s
2015-06-28,2.019536256681955,hawaiian_s
2015-06-29,2.4182999819853634,hawaiian_s
2015-07-01,2.333217787713652,hawaiian_s
2015-07-02,2.402401356746047,hawaiian_s
2015-07-03,2.5208680849773684,hawaiian_s
2015-07-04,2.1616300355005427,hawaiian_s
2015-07-05,1.820549093627121,hawaiian_s
2015-07-06,2.2483463757457294,hawaiian_s
2015-07-07,1.9246594550815186,hawaiian_s
2015-07-08,2.238934417344132,hawaiian_s
2015-07-10,2.5219931979065677,hawaiian_s
2015-07-11,2.2159727330558336,hawaiian_s
2015-07-12,1.930551224861017,hawaiian_s
2015-07-13,2.4154118817966683,hawaiian_s
2015-07-15,2.519881685069607,hawaiian_s
2015-07-16,2.6891579015740334,hawaiian_s
2015-07-17,2.9087924464232686,hawaiian_s
2015-07-19,2.406122468665712,hawaiian_s
2015-07-20,2.926381119695282,hawaiian_s
2015-07-21,2.688280077310203,hawaiian_s
2015-07-22,3.0793931430598556,hawaiian_s
2015-07-23,3.2605146074893,hawaiian_s
2015-07-24,3.4831163689114812,hawaiian_s
2015-07-25,3.2180221931370525,hawaiian_s
2015-07-27,3.455085019837414,hawaiian_s
2015-07-28,3.1841497140959527,hawaiian_s
2015-07-29,3.5343676807359485,hawaiian_s
2015-07-30,3.667258524273649,hawaiian_s
2015-07-31,3.8351837921366316,hawaiian_s
2015-08-01,3.510002718240817,hawaiian_s
2015-08-02,3.1866954293411776,hawaiian_s
2015-08-03,3.615394693483081,hawaiian_s
2015-08-05,3.5563771732938245,hawaiian_s
2015-08-06,3.62104259251696,hawaiian_s
2015-08-07,3.7231694247387614,hawaiian_s
2015-08-08,3.335914334111945,hawaiian_s
2015-08-10,3.333068246324479,hawaiian_s
2015-08-11,2.949028494137282,hawaiian_s
2015-08-12,3.193636832289556,hawaiian_s
2015-08-13,3.2304072781321205,hawaiian_s
2015-08-14,3.3134786336194493,hawaiian_s
2015-08-15,2.9162295048279034,hawaiian_s
2015-08-16,2.534866954140302,hawaiian_s
2015-08-19,2.8218202894470723,hawaiian_s
2015-08-20,2.8901071783422223,hawaiian_s
2015-08-21,3.0109363735730557,hawaiian_s
2015-08-22,2.6566459071770456,hawaiian_s
2015-08-23,2.3222990947617648,hawaiian_s
2015-08-24,2.7577182403323377,hawaiian_s
2015-08-25,2.4415696810441094,hawaiian_s
2015-08-26,2.7622864087669674,hawaiian_s
2015-08-27,2.881376817000442,hawaiian_s
2015-08-28,3.0508728751050325,hawaiian_s
2015-08-29,2.7419985784936127,hawaiian_s
2015-08-30,2.4488128017934896,hawaiian_s
2015-08-31,2.920267115052748,hawaiian_s
2015-09-01,2.634311197772896,hawaiian_s
2015-09-02,2.9788315622895376,hawaiian_s
2015-09-03,3.1149717253002778,hawaiian_s
2015-09-04,3.2945868482598377,hawaiian_s
2015-09-05,2.9889135480352347,hawaiian_s
2015-09-06,2.6922089986944995,hawaiian_s
2015-09-07,3.153800016806958,hawaiian_s
2015-09-08,2.85217503395942,hawaiian_s
2015-09-09,3.1759050653708782,hawaiian_s
2015-09-10,3.286942328567942,hawaiian_s
2015-09-11,3.4380501507764247,hawaiian_s
2015-09-12,3.101445571816177,hawaiian_s
2015-09-14,3.2013061651146617,hawaiian_s
2015-09-15,2.867644905421437,hawaiian_s
2015-09-16,3.160972409935179,hawaiian_s
2015-09-17,3.244143708155171,hawaiian_s
2015-09-18,3.3707270161516183,hawaiian_s
2015-09-19,3.013624308014206,hawaiian_s
2015-09-20,2.668663146170785,hawaiian_s
2015-09-21,3.0866017831442276,hawaiian_s
2015-09-22,2.7471816611208766,hawaiian_s
2015-09-23,3.040014509728628,hawaiian_s
2015-09-26,2.920951242149898,hawaiian_s
2015-09-27,2.5939704721381345,hawaiian_s
2015-09-28,3.033146821634407,hawaiian_s
2015-09-29,2.7174510752514935,hawaiian_s
2015-09-30,3.0356510468943023,hawaiian_s
2015-10-01,3.1496095433425033,hawaiian_s
2015-10-03,2.993576521810406,hawaiian_s
2015-10-04,2.6895858582717507,hawaiian_s
2015-10-06,2.8502050734067987,hawaiian_s
2015-10-07,3.1812563504047904,hawaiian_s
2015-10-08,3.3035966952428275,hawaiian_s
2015-10-09,3.4693089730036357,hawaiian_s
2015-10-10,3.1498259232340207,hawaiian_s
2015-10-11,2.8395705838811693,hawaiian_s
2015-10-13,2.973740680099598,hawaiian_s
2015-10-14,3.2854345115109234,hawaiian_s
2015-10-15,3.3851222101769674,hawaiian_s
2015-10-16,3.5256390381589595,hawaiian_s
2015-10-17,3.1792711247829324,hawaiian_s
2015-10-18,2.8413712857024875,hawaiian_s
2015-10-20,2.9219098889744264,hawaiian_s
2015-10-21,3.209605872085538,hawaiian_s
2015-10-22,3.2884545130048113,hawaiian_s
2015-10-23,3.4121725563385787,hawaiian_s
2015-10-24,3.0538311845074957,hawaiian_s
2015-10-25,2.709446569545253,hawaiian_s
2015-10-27,2.7953975214246194,hawaiian_s
2015-10-28,3.095528989563817,hawaiian_s
2015-10-29,3.1933551942822476,hawaiian_s
2015-10-30,3.3423986452939665,hawaiian_s
2015-10-31,3.0153475392382156,hawaiian_s
2015-11-01,2.707652560931552,hawaiian_s
2015-11-02,3.1695406337913736,hawaiian_s
2015-11-03,2.880079499828507,hawaiian_s
2015-11-04,3.2280799982687602,hawaiian_s
2015-11-05,3.375385219315007,hawaiian_s
2015-11-06,3.5743004421250117,hawaiian_s
2015-11-07,3.296245274510468,hawaiian_s
2015-11-08,3.0353826362183156,hawaiian_s
2015-11-09,3.5406655924043653,hawaiian_s
2015-11-10,3.289935037594882,hawaiian_s
2015-11-11,3.670854215840602,hawaiian_s
2015-11-12,3.8442283909606108,hawaiian_s
2015-11-13,4.061462757706314,hawaiian_s
2015-11-14,3.793239259787662,hawaiian_s
2015-11-15,3.5331662922282763,hawaiian_s
2015-11-16,4.029841735407119,hawaiian_s
2015-11-17,3.760961882227747,hawaiian_s
2015-11-18,4.1142619372877345,hawaiian_s
2015-11-19,4.25083623545382,hawaiian_s
2015-11-20,4.422591248635764,hawaiian_s
2015-11-21,4.100912169549699,hawaiian_s
2015-11-22,3.780297313894053,hawaiian_s
2015-11-23,4.210401185931055,hawaiian_s
2015-11-24,3.87011928898199,hawaiian_s
2015-11-25,4.14850098780077,hawaiian_s
2015-11-26,4.20803928893895,hawaiian_s
2015-11-27,4.302091397484473,hawaiian_s
2015-11-28,3.9035116777576646,hawaiian_s
2015-11-29,3.50825212464814,hawaiian_s
2015-11-30,3.867372058687098,hawaiian_s
2015-12-01,3.461090974079592,hawaiian_s
2015-12-02,3.6796716512204632,hawaiian_s
2015-12-03,3.6866831397998627,hawaiian_s
2015-12-04,3.73639812696414,hawaiian_s
2015-12-05,3.3024068731710483,hawaiian_s
2015-12-06,2.881203262412773,hawaiian_s
2015-12-07,3.2241849938939287,hawaiian_s
2015-12-09,3.033940422422748,hawaiian_s
2015-12-10,3.0541911306542553,hawaiian_s
2015-12-11,3.126257954096912,hawaiian_s
2015-12-12,2.723086578076459,hawaiian_s
2015-12-13,2.3403697152349094,hawaiian_s
2015-12-14,2.72856983864249,hawaiian_s
2015-12-15,2.366992963979187,hawaiian_s
2015-12-16,2.644699923796129,hawaiian_s
2015-12-17,2.7238038905569324,hawaiian_s
2015-12-18,2.8569076579564046,hawaiian_s
2015-12-19,2.515761731989441,hawaiian_s
2015-12-20,2.194897553510409,hawaiian_s
2015-12-21,2.6436765954944703,hawaiian_s
2015-12-22,2.340388138015354,hawaiian_s
2015-12-23,2.673181582422409,hawaiian_s
2015-12-24,2.8033815725500566,hawaiian_s
2015-12-26,2.683099012948133,hawaiian_s
2015-12-27,2.3980391845717994,hawaiian_s
2015-12-28,2.876920246490769,hawaiian_s
2015-12-29,2.597980590271068,hawaiian_s
2015-12-30,2.949461620293309,hawaiian_s
2015-12-31,3.092912202506266,hawaiian_s
2016-01-01,3.280625794617667,hawaiian_s
2016-01-02,2.984291534198825,hawaiian_s
2016-01-03,2.698614018585883,hawaiian_s
2016-01-04,3.1733431039316224,hawaiian_s
2016-01-05,2.8873472625416903,hawaiian_s
2016-01-06,3.2295172241939785,hawaiian_s
2016-01-07,3.362049134194166,hawaiian_s
2015-01-01,3.5750467155329364,ital_cpcllo_l
2015-01-02,4.157360298251129,ital_cpcllo_l
2015-01-03,3.2304281355498814,ital_cpcllo_l
2015-01-04,2.739920052855398,ital_cpcllo_l
2015-01-06,3.0152290298110547,ital_cpcllo_l
2015-01-08,2.238422705936591,ital_cpcllo_l
2015-01-10,2.142294810799565,ital_cpcllo_l
2015-01-11,1.7892902902356602,ital_cpcllo_l
2015-01-12,1.7915091878700413,ital_cpcllo_l
2015-01-13,2.352514555697231,ital_cpcllo_l
2015-01-15,1.8622270100776581,ital_cpcllo_l
2015-01-16,2.6995879369207687,ital_cpcllo_l
2015-01-17,2.030133800238852,ital_cpcllo_l
2015-01-18,1.794736679602186,ital_cpcllo_l
2015-01-19,1.902317007693342,ital_cpcllo_l
2015-01-20,2.5548528795351153,ital_cpcllo_l
2015-01-21,1.6893065869473634,ital_cpcllo_l
2015-01-23,3.0830310090627453,ital_cpcllo_l
2015-01-24,2.441208351460194,ital_cpcllo_l
2015-01-26,2.3209375853632634,ital_cpcllo_l
2015-01-28,2.0581013878461683,ital_cpcllo_l
2015-01-29,2.5274608293365732,ital_cpcllo_l
2015-01-30,3.356341551906719,ital_cpcllo_l
2015-01-31,2.6543293083979105,ital_cpcllo_l
2015-02-01,2.364735863607539,ital_cpcllo_l
2015-02-02,2.3993520068670557,ital_cpcllo_l
2015-02-03,2.9633745491287753,ital_cpcllo_l
2015-02-04,1.9972434245819057,ital_cpcllo_l
2015-02-05,2.4005129273767523,ital_cpcllo_l
2015-02-06,3.168221691584087,ital_cpcllo_l
2015-02-07,2.4116315369148236,ital_cpcllo_l
2015-02-08,2.0754913156908086,ital_cpcllo_l
2015-02-10,2.609501970180684,ital_cpcllo_l
2015-02-11,1.6267246205138206,ital_cpcllo_l
2015-02-12,2.0242267466051462,ital_cpcllo_l
2015-02-14,2.0558672043857484,ital_cpcllo_l
2015-02-15,1.7449823206151274,ital_cpcllo_l
2015-02-16,1.7763593189299935,ital_cpcllo_l
2015-02-17,2.3549164392046253,ital_cpcllo_l
2015-02-20,2.6999243429695996,ital_cpcllo_l
2015-02-21,2.016744524252756,ital_cpcllo_l
2015-02-22,1.7637436651971177,ital_cpcllo_l
2015-02-23,1.8513310200754054,ital_cpcllo_l
2015-02-24,2.482880971147262,ital_cpcllo_l
2015-02-25,1.596634178322983,ital_cpcllo_l
2015-02-26,2.0896415874598153,ital_cpcllo_l
2015-02-27,2.9542137561000326,ital_cpcllo_l
2015-02-28,2.2987433284288317,ital_cpcllo_l
2015-03-01,2.065054426895664,ital_cpcllo_l
2015-03-02,2.16320922517839,ital_cpcllo_l
2015-03-03,2.79649350215963,ital_cpcllo_l
2015-03-04,1.9033155807330153,ital_cpcllo_l
2015-03-05,2.3811409150830074,ital_cpcllo_l
2015-03-06,3.222925159516733,ital_cpcllo_l
2015-03-07,2.5379141119671136,ital_cpcllo_l
2015-03-08,2.2689650262704335,ital_cpcllo_l
2015-03-09,2.3273204291800638,ital_cpcllo_l
2015-03-10,2.917557230640655,ital_cpcllo_l
2015-03-11,1.979446610415745,ital_cpcllo_l
2015-03-12,2.411848079138915,ital_cpcllo_l
2015-03-13,3.2091017151571384,ital_cpcllo_l
2015-03-14,2.481788100001664,ital_cpcllo_l
2015-03-15,2.1740116103529177,ital_cpcllo_l
2015-03-16,2.1981391999364837,ital_cpcllo_l
2015-03-17,2.7597184316887553,ital_cpcllo_l
2015-03-18,1.7993110628560498,ital_cpcllo_l
2015-03-19,2.2163662610203456,ital_cpcllo_l
2015-03-20,3.005597965758462,ital_cpcllo_l
2015-03-23,2.014883284369505,ital_cpcllo_l
2015-03-24,2.5969972826701584,ital_cpcllo_l
2015-03-25,1.6630073433073351,ital_cpcllo_l
2015-03-26,2.11148456024811,ital_cpcllo_l
2015-03-27,2.9361184070585926,ital_cpcllo_l
2015-03-29,1.9854295671568793,ital_cpcllo_l
2015-03-30,2.063709349468274,ital_cpcllo_l
2015-03-31,2.6850943988812115,ital_cpcllo_l
2015-04-01,1.7881862365647265,ital_cpcllo_l
2015-04-02,2.2703618676495787,ital_cpcllo_l
2015-04-03,3.124211030579918,ital_cpcllo_l
2015-04-04,2.4583484405772826,ital_cpcllo_l
2015-04-05,2.2147550931976983,ital_cpcllo_l
2015-04-06,2.3035791245160704,ital_cpcllo_l
2015-04-07,2.9281181876951803,ital_cpcllo_l
2015-04-08,2.0267178343228816,ital_cpcllo_l
2015-04-09,2.4967081698490956,ital_cpcllo_l
2015-04-10,3.3308415487322685,ital_cpcllo_l
2015-04-12,2.36102357803412,ital_cpcllo_l
2015-04-13,2.4104997645061697,ital_cpcllo_l
2015-04-14,2.9907209422468903,ital_cpcllo_l
2015-04-15,2.041060490999751,ital_cpcllo_l
2015-04-16,2.459981232455316,ital_cpcllo_l
2015-04-17,3.2414428784208598,ital_cpcllo_l
2015-04-19,2.1664857264094404,ital_cpcllo_l
2015-04-20,2.165992807979079,ital_cpcllo_l
2015-04-21,2.699575578211681,ital_cpcllo_l
2015-04-23,2.0898455445136785,ital_cpcllo_l
2015-04-24,2.8408034886724627,ital_cpcllo_l
2015-04-25,2.071517824420794,ital_cpcllo_l
2015-04-26,1.7263250432352082,ital_cpcllo_l
2015-04-27,1.7177044984515386,ital_cpcllo_l
2015-04-28,2.2512030015813624,ital_cpcllo_l
2015-04-29,1.2672782023969313,ital_cpcllo_l
2015-04-30,1.665184431818391,ital_cpcllo_l
2015-05-01,2.439365040563691,ital_cpcllo_l
2015-05-02,1.700220583711559,ital_cpcllo_l
2015-05-03,1.391408036082636,ital_cpcllo_l
2015-05-04,1.424602584645825,ital_cpcllo_l
2015-05-06,1.0704092803561611,ital_cpcllo_l
2015-05-07,1.5207154149009354,ital_cpcllo_l
2015-05-08,2.3487474269820368,ital_cpcllo_l
2015-05-10,1.4086454868124743,ital_cpcllo_l
2015-05-11,1.4938351923669448,ital_cpcllo_l
2015-05-13,1.2352613981564127,ital_cpcllo_l
2015-05-14,1.7276761602251467,ital_cpcllo_l
2015-05-15,2.593199922844806,ital_cpcllo_l
2015-05-16,1.9407250188473473,ital_cpcllo_l
2015-05-18,1.8192361205553487,ital_cpcllo_l
2015-05-19,2.4644362755109785,ital_cpcllo_l
2015-05-20,1.5869148772476795,ital_cpcllo_l
2015-05-21,2.0843979906275134,ital_cpcllo_l
2015-05-22,2.950007156176561,ital_cpcllo_l
2015-05-23,2.293049026448445,ital_cpcllo_l
2015-05-24,2.0563294792778786,ital_cpcllo_l
2015-05-25,2.1509236042598463,ital_cpcllo_l
2015-05-26,2.7811245165391187,ital_cpcllo_l
2015-05-27,1.886306541127305,ital_cpcllo_l
2015-05-28,2.3648261199444836,ital_cpcllo_l
2015-05-29,3.2104242864544776,ital_cpcllo_l
2015-05-30,2.533000000971497,ital_cpcllo_l
2015-06-01,2.350724155282419,ital_cpcllo_l
2015-06-02,2.962167819600791,ital_cpcllo_l
2015-06-03,2.0499731468405775,ital_cpcllo_l
2015-06-04,2.5127766000053695,ital_cpcllo_l
2015-06-05,3.344518271652964,ital_cpcllo_l
2015-06-06,2.6552150084096313,ital_cpcllo_l
2015-06-07,2.3882620802488694,ital_cpcllo_l
2015-06-08,2.455194944815595,ital_cpcllo_l
2015-06-09,3.0606340778045995,ital_cpcllo_l
2015-06-10,2.1441483019696777,ital_cpcllo_l
2015-06-11,2.604159736253469,ital_cpcllo_l
2015-06-13,2.7444636310086303,ital_cpcllo_l
2015-06-14,2.4775821815235184,ital_cpcllo_l
2015-06-17,2.234566191955384,ital_cpcllo_l
2015-06-18,2.6942692151549013,ital_cpcllo_l
2015-06-19,3.5233899446319383,ital_cpcllo_l
2015-06-20,2.831452747001989,ital_cpcllo_l
2015-06-21,2.561381009152542,ital_cpcllo_l
2015-06-22,2.624272551823816,ital_cpcllo_l
2015-06-23,3.2243560339756625,ital_cpcllo_l
2015-06-24,2.3008635495823135,ital_cpcllo_l
2015-06-25,2.7519424010551097,ital_cpcllo_l
2015-06-26,3.571069512290597,ital_cpcllo_l
2015-06-27,2.8678373912049633,ital_cpcllo_l
2015-06-28,2.5852665286244854,ital_cpcllo_l
2015-06-29,2.634575626280796,ital_cpcllo_l
2015-06-30,3.220132556366697,ital_cpcllo_l
2015-07-01,2.2813215028903286,ital_cpcllo_l
2015-07-02,2.7164495038127083,ital_cpcllo_l
2015-07-03,3.519156069131552,ital_cpcllo_l
2015-07-04,2.7991949661151763,ital_cpcllo_l
2015-07-05,2.499743202971795,ital_cpcllo_l
2015-07-06,2.5321687056399784,ital_cpcllo_l
2015-07-07,3.1009796471509494,ital_cpcllo_l
2015-07-08,2.1456908896681526,ital_cpcllo_l
2015-07-09,2.564730721855101,ital_cpcllo_l
2015-07-10,3.3518514863872455,ital_cpcllo_l
2015-07-12,2.3031941219286733,ital_cpcllo_l
2015-07-14,2.8784265677656946,ital_cpcllo_l
2015-07-15,1.9116058884973373,ital_cpcllo_l
2015-07-16,2.3202388476381657,ital_cpcllo_l
2015-07-17,3.098196010492345,ital_cpcllo_l
2015-07-18,2.3554647565772497,ital_cpcllo_l
2015-07-19,2.035460985900004,ital_cpcllo_l
2015-07-20,2.049798930798017,ital_cpcllo_l
2015-07-21,2.6032417456391936,ital_cpcllo_l
2015-07-22,1.6355680830688049,ital_cpcllo_l
2015-07-23,2.045477635856954,ital_cpcllo_l
2015-07-24,2.826999094361502,ital_cpcllo_l
2015-07-25,2.0902694133293136,ital_cpcllo_l
2015-07-26,1.7788392613181172,ital_cpcllo_l
2015-07-28,2.371907376575163,ital_cpcllo_l
2015-07-30,1.8506613295277363,ital_cpcllo_l
2015-07-31,2.6546352616120665,ital_cpcllo_l
2015-08-01,1.9430418201377477,ital_cpcllo_l
2015-08-02,1.6592753382753382,ital_cpcllo_l
2015-08-03,1.7148451180020705,ital_cpcllo_l
2015-08-04,2.314317605692499,ital_cpcllo_l
2015-08-06,1.8617229969721596,ital_cpcllo_l
2015-08-08,2.0259885396312156,ital_cpcllo_l
2015-08-09,1.7780824266943032,ital_cpcllo_l
2015-08-10,1.8686941490039572,ital_cpcllo_l
2015-08-11,2.501791073887861,ital_cpcllo_l
2015-08-12,1.6162522276185562,ital_cpcllo_l
